UBXN10	4.97160518620001e-05
VWA5B1	0.000430001924808466
CAMK2N1	4.74813369685061e-06
MUL1	0.980791671343474
FAM43B	0.0717211446216697
CDA	0.00232830913728871
PINK1	0.00468950748666796
PINK1-AS	0.014898974245775
DDOST	0.232889531287218
KIF17	2.01471364626594e-06
SH2D5	0.366009700941526
HP1BP3	0.307790250657471
EIF4G3	0.891733403633754
ECE1	0.000194569948678105
RP3-329E20.2	0.988058311468423
RP5-1071N3.1	0.0322685394088446
NBPF2P	0.00288465119993195
NBPF3	0.00486351050630871
ALPL	0.904699544467521
RAP1GAP	0.53718553551463
USP48	0.0712032953731837
LDLRAD2	0.199613661060977
HSPG2	0.00137800342490895
LINC00339	0.0485085795789286
CDC42	0.49256659372835
CDC42-IT1	0.0305551133761354
RP1-224A6.8	0.309736518539438
WNT4	0.697052623036978
ZBTB40	0.786851762795374
ZBTB40-IT1	0.72294129765879
EPHA8	0.0974800385150628
EPHB2	1.96377378555499e-17
RP1-74M1.3	1.49745456273582e-09
KDM1A	0.00288465119993195
LUZP1	0.121269391347708
RP5-979D14.1	0.261302378511028
HTR1D	0.48880490168166
RP5-1057J7.6	0.586900186502565
HNRNPR	0.00609831316003894
ZNF436	5.98531864907005e-10
C1orf213	2.91223420854331e-07
TCEA3	6.76130567182016e-08
ASAP3	0.00462161387756056
E2F2	6.13780392157905e-09
ID3	0.000635278075663066
RPL11	0.000207056260190428
RP5-886K2.1	0.931953305838154
RN7SL532P	0.838335275117593
TCEB3	0.000803245770562632
RP5-886K2.3	0.586735690106592
PITHD1	0.0316142214326017
LYPLA2	0.727864399012799
GALE	0.570703993895802
HMGCL	0.985228972228599
FUCA1	0.0624754628504647
PNRC2	4.92238010336502e-13
SRSF10	0.000635278075663066
IFNLR1	0.151275616807014
GRHL3	0.00914303204327273
STPG1	0.092951337341095
NIPAL3	0.613672021852815
RCAN3	0.967016152280089
SRRM1	0.104752886807863
CLIC4	0.263023163248429
RUNX3	2.61062040118482e-09
RP11-84D1.1	0.0905745539013338
SYF2	0.796333904293923
C1orf63	0.259033152075598
RP3-465N24.6	0.664350264941474
RP3-465N24.5	0.460427363568718
RHD	0.201255109156521
RP11-335G20.7	0.927014006593138
TMEM50A	0.0130169228960008
RHCE	0.0483075938850804
TMEM57	0.930234782576096
LDLRAP1	1.76095475213467e-07
RP11-70P17.1	0.039980732290465
MAN1C1	0.000103381283962635
SEPN1	0.460882359953272
RP1-317E23.3	0.964134686363803
MTFR1L	0.172285242615844
AL020996.1	0.777597870929
AUNIP	3.81729713776989e-17
PAQR7	0.13378194803758
STMN1	0.169143204944197
SNRPFP2	0.605035489678575
PAFAH2	0.694380378420118
SCARNA17	0.822948163558851
SCARNA18	0.602210150284188
EXTL1	0.465760559822441
SLC30A2	0.592733474813903
PDIK1L	0.994311595126313
FAM110D	2.90320549617422e-07
ZNF593	0.0015619894283048
CNKSR1	0.0548030384318454
RP11-231P20.2	0.0718264684930174
CEP85	9.07922693237442e-10
SH3BGRL3	0.00415502500915331
UBXN11	0.0023039168328683
CD52	2.07011500129413e-22
AIM1L	0.00821564160902679
LIN28A	0.00169754937234693
DHDDS	0.366176883265804
RP3-476K8.4	0.737506647660665
RP3-476K8.3	0.596612133765633
HMGN2	0.0164671004056046
RPS6KA1	4.26689389134001e-11
RP5-968P14.2	0.0640361601390446
ARID1A	0.348781982755948
PIGV	0.180289756798958
ZDHHC18	0.639744683764579
SFN	0.210037630755101
GPN2	0.0269970565432049
GPATCH3	0.856254073651761
NUDC	0.000203194368561679
C1orf172	0.256427824937977
TRNP1	0.346741239415606
FAM46B	0.77844519727867
SLC9A1	0.599685464522043
NPM1P39	0.0346923321021577
WDTC1	0.461987259600761
TMEM222	0.84153308739352
RP11-4K3__A.5	0.989219096033016
SYTL1	5.75473148194661e-09
MAP3K6	0.0763284260017166
FCN3	1.14571937066263e-06
GPR3	0.375651606821545
WASF2	0.00547509782922757
RP1-159A19.4	0.000358123888698489
AHDC1	0.0676099455604234
FGR	0.000124738459195094
RP1-159A19.3	0.610317803547287
IFI6	0.436542095607681
RP11-288L9.4	0.247071187576061
FAM76A	0.862478515421335
STX12	0.139245864757335
PPP1R8	0.00880428663900362
THEMIS2	2.00851479831202e-11
RPA2	4.58829044279471e-06
SMPDL3B	0.222867300885837
XKR8	0.672887839743252
EYA3	0.000242587424731013
SPCS2P4	0.539401713718451
PTAFR	1.465655294491e-12
DNAJC8	0.00293304730551677
ATPIF1	0.277467913320503
RP5-1092A3.4	0.791828306924747
SESN2	0.0240856344292293
MED18	0.306353706217012
PHACTR4	0.447974098451507
RCC1	7.41329112175841e-26
SNHG3	1.85175207212725e-16
SNORA73B	0.00762288947625353
PRDX3P2	0.000253592936649778
TRNAU1AP	0.851737710654438
SNHG12	2.88899565046505e-17
SNORD99	0.000112254697488045
TAF12	4.84874613309943e-05
RAB42	0.636112697953518
GMEB1	0.061915805112526
YTHDF2	0.0819747931750136
RP1-212P9.2	0.31181668972135
EPB41	1.08055143603506e-09
TMEM200B	0.00477676129606575
SRSF4	0.354111593062747
RP11-242O24.5	0.495551629591881
MECR	0.34189990474062
RP11-467D18.2	0.69417740862273
PTPRU	0.00892679640874231
MATN1	0.59550175475812
MATN1-AS1	0.493188302809607
LAPTM5	2.85811793367476e-05
SDC3	4.35153257416117e-14
PUM1	0.32171094459381
NKAIN1	0.0317528122304595
SNRNP40	3.08350265045027e-08
RP11-490K7.4	0.908725554321148
ZCCHC17	0.0333974308278145
FABP3	0.641085583917996
SERINC2	1.44445541288951e-06
TINAGL1	0.00022024971609106
HCRTR1	0.736168348669675
PEF1	0.990958491855723
RP11-73M7.6	0.890866056051233
COL16A1	4.23958632747903e-05
BAI2	3.10957075121219e-05
SPOCD1	0.45266207042751
RP11-84A19.4	0.0643228115476201
PTP4A2	4.57037174944246e-06
AL136115.1	0.0780568453842951
RP4-534N18.2	0.85277776736032
KHDRBS1	0.258342208667958
RP11-277A4.4	0.0824759711246146
TMEM39B	0.146902767087937
KPNA6	0.0258910450687594
TXLNA	0.215727580855585
CCDC28B	0.626704740300597
RP4-622L5.7	0.58594505309504
IQCC	0.696355800560408
DCDC2B	0.0132036267848391
TMEM234	0.0720763725347076
EIF3I	0.0417671115354965
MTMR9LP	1.58852446466894e-07
FAM167B	0.00326163592326084
LCK	3.35603588457355e-05
HDAC1	0.431796562283208
MARCKSL1	2.40918595702525e-05
RP4-811H24.9	0.67849232537204
TSSK3	0.1372688904716
FAM229A	0.452926668700519
BSDC1	0.131233148811847
ZBTB8B	0.0115503857993802
ZBTB8A	4.44747186336468e-06
ZBTB8OS	0.103528463963732
RBBP4	0.00138386946213201
SYNC	0.007187138342101
KIAA1522	0.00225520395567932
YARS	1.26484316374618e-12
S100PBP	0.562064540342036
FNDC5	9.71759077797865e-07
TMEM54	0.000124196193440347
RNF19B	0.0858124196244792
RP4-803A2.2	0.0501156700562905
AK2	1.19261329826805e-05
ADC	0.000158218437843129
TRIM62	0.439142841397761
ZNF362	0.264038887542068
RP11-415J8.7	0.087050867840781
RP11-415J8.3	7.76824953543277e-08
PHC2	0.00337507387929887
RN7SKP16	0.0902573302284345
ZSCAN20	0.403987038598211
CSMD2	0.240247083727368
SMIM12	0.10512797979728
GJB5	0.804353544700435
GJB4	0.922583569216545
GJB3	2.5916975047584e-10
GJA4	2.35980731434287e-08
RP5-997D16.2	0.946039900885542
DLGAP3	0.00611917606900409
SNORD112	0.436090096863472
RP11-244H3.1	0.0896358612363292
RP11-244H3.4	0.9575842199659
ZMYM6	0.957190004766158
ZMYM1	0.803139811695964
SFPQ	0.693491588892816
ZMYM4	0.0408602767241508
RPL5P4	0.064953025739676
KIAA0319L	0.121971452169413
NCDN	0.193995239692928
RP4-728D4.2	0.910284765113811
TFAP2E	0.22711024774453
PSMB2	0.0114607527099101
C1orf216	0.0193590704096832
CLSPN	1.34868315327629e-07
AGO4	0.0743631168391981
AGO1	0.0038885963795927
RP4-789D17.5	0.310830053328876
AGO3	0.863487923111535
TEKT2	0.989258425541727
ADPRHL2	0.652892624218627
COL8A2	0.0706828196640423
TRAPPC3	0.126763705484078
MAP7D1	0.288736091684761
THRAP3	9.55963716987366e-05
SH3D21	0.133351207877358
EVA1B	0.774275421210392
RP11-268J15.5	0.0585994443571924
STK40	0.195937196653326
LSM10	0.0219687135268354
OSCP1	0.0906442871799008
SNORA63	0.152439246682448
MRPS15	2.97459390381395e-06
CSF3R	0.000255228994588168
LINC01137	0.0863564692803409
ZC3H12A	0.798511634789091
MEAF6	0.631857224813765
SNIP1	0.0562994654533263
DNALI1	0.0541298692274352
GNL2	0.000292791663989784
C1orf109	0.00170725806958876
CDCA8	4.04401122134001e-10
MANEAL	0.096213940354105
YRDC	1.21636152587654e-07
C1orf122	0.955668629922544
MTF1	0.00072278586473579
INPP5B	2.88395142063563e-11
SF3A3	3.3518046530233e-05
RNU6-510P	0.79148615088357
FHL3	0.273701620185201
UTP11L	0.0027419480499431
POU3F1	0.235782489471909
RP11-334L9.1	0.335500353054293
RRAGC	0.00336703114008633
RP5-864K19.4	0.853838050969401
MYCBP	6.86335762224844e-05
RHBDL2	0.0159575573325836
AKIRIN1	5.93672624288112e-07
NDUFS5	0.563972429075769
MACF1	0.860749201655614
KIAA0754	0.0904133405854532
BMP8A	0.367861005373515
RP11-69E11.4	0.0228784624589575
PPIEL	0.188071362020341
PABPC4	5.37572599384079e-08
RP11-69E11.8	0.732043514551457
SNORA55	0.351774282426133
HEYL	0.107860955923445
PPIE	0.27675436290069
BMP8B	0.00355279590471683
TRIT1	0.0599381525112556
MYCL	0.442618998766261
MFSD2A	1.59367978405846e-07
CAP1	1.1334589076007e-05
PPT1	4.24010028002481e-05
RLF	0.646242349760874
RP1-39G22.7	0.255397418202896
ZMPSTE24	0.0505353029119989
COL9A2	0.288704829215161
SMAP2	2.59476715759126e-05
ZFP69B	0.170222532187312
RP1-228H13.5	0.114394992088025
ZFP69	0.817919512836997
RP11-656D10.3	0.718162893044524
EXO5	0.351884459080274
RP11-656D10.6	0.550691174544099
ZNF684	0.662756798135263
RIMS3	0.985921950125624
NFYC-AS1	0.122964043897766
NFYC	0.503526283548466
KCNQ4	0.105332061036401
CITED4	0.291962222732026
CTPS1	3.5325398325512e-09
SLFNL1	0.031251807432855
SCMH1	0.856254073651761
FOXO6	0.000377041680190702
HIVEP3	0.726723532065407
FOXJ3	0.83961455136454
RIMKLA	0.0145239862809851
ZMYND12	0.61315377210936
PPCS	0.0366822354693561
CCDC30	0.00603933775224569
PPIH	0.0193513319276132
RP5-994D16.3	0.037777331511428
YBX1	0.000106597572403537
CLDN19	0.320983645567032
C1orf50	0.693138659483096
RP5-994D16.9	0.580096815595321
CCDC23	0.109873661702641
ERMAP	0.734531949941548
RP11-342M1.3	0.173073201810388
ZNF691	0.436361368234726
RP11-342M1.7	0.721608813634577
SLC2A1	2.84919553151824e-05
SLC2A1-AS1	1.37201367357395e-09
FAM183A	0.00305073257533235
EBNA1BP2	2.79975967949123e-12
WDR65	0.253601867040244
TMEM125	6.04174038827662e-05
TIE1	2.79647184694262e-07
MPL	5.71861746427444e-23
RP1-92O14.3	0.087521147157534
CDC20	1.60547157330815e-09
ELOVL1	0.0397902681467568
MED8	0.194661008034872
RP1-92O14.6	0.821669012081545
SZT2	0.880525659803332
HYI	0.236075558823832
HYI-AS1	0.167676218860061
PTPRF	0.0714421789856565
KDM4A	0.943468185259464
KDM4A-AS1	0.670774453070288
ST3GAL3	0.109744795603253
ARTN	0.000259669716052981
RP11-7O11.3	0.829285929839814
IPO13	0.64471853052402
DPH2	4.59991357214461e-05
ATP6V0B	0.00143166740895417
B4GALT2	0.175200368992789
CCDC24	0.239240097184066
SLC6A9	0.0340510861858407
RP5-1198O20.4	0.512351272464137
KLF17	0.719602836527653
RP11-570P14.1	0.392394476925356
DMAP1	0.00216160200111376
ERI3	0.796706793968213
ERI3-IT1	0.39090806603301
RNF220	0.25166764743302
TMEM53	0.0341447161947386
C1orf228	3.86568628211125e-17
KIF2C	4.49801457934515e-09
RP11-269F19.2	0.620487989014651
RPS8	0.000227127769708166
SNORD46	0.920025201042282
RPS15AP11	0.281306323126685
BEST4	0.870336081061624
PLK3	0.17866593268532
TCTEX1D4	0.358717559166968
BTBD19	0.0162473134012117
PTCH2	0.0187883502519786
EIF2B3	0.023509738082059
HECTD3	0.453982619514694
UROD	1.36695936472415e-06
ZSWIM5	9.38617870454267e-10
HPDL	4.66437784211353e-08
MUTYH	0.125189313586647
TOE1	1.90629126828686e-05
TESK2	0.707710031756011
CCDC163P	0.0584137820977002
MMACHC	2.05351227504067e-07
PRDX1	0.104467886696178
AKR1A1	0.938672711576344
NASP	0.000563439608384636
CCDC17	0.158268434645384
GPBP1L1	0.0751727005226492
RPS15AP10	0.15808937112203
RP11-767N6.2	0.484535028364442
TMEM69	3.45986796102881e-05
IPP	0.486006958059116
RP11-767N6.7	0.655344197038203
MAST2	0.358067162648729
PIK3R3	0.856254073651761
TSPAN1	0.144718955096708
POMGNT1	0.11150939159084
LURAP1	0.914144640027513
RAD54L	1.29563888118965e-08
LRRC41	0.809118211577837
UQCRH	7.48215029640976e-08
NSUN4	0.00279173771675279
FAAH	0.0109948608873527
MKNK1-AS1	0.67769596311946
MKNK1	0.615667584969877
MOB3C	3.84338041743891e-06
ATPAF1	0.0294025074116219
EFCAB14	1.45960955944194e-06
TEX38	0.152172737203281
EFCAB14-AS1	0.074412790811718
CYP4X1	0.110742030539705
CYP4A22-AS1	0.0186595178841817
LINC00853	0.0875136244836936
PDZK1IP1	0.0459145109872982
TAL1	2.8249788087929e-09
RP1-18D14.7	0.0968907134135289
STIL	1.60675177356494e-10
CMPK1	0.00883242346366868
RP11-511I2.2	0.761774199692694
FOXE3	0.031475337031653
FOXD2-AS1	0.162400452753917
FOXD2	0.208550159052709
RP11-543D5.1	0.115273054901926
TRABD2B	4.69669906744931e-10
SLC5A9	0.00114036171053423
RP5-1024N4.4	0.193292906003668
SPATA6	8.97598851286787e-05
RP11-329A14.1	0.455120012568363
AGBL4	0.186638757860392
BEND5	1.01710560158888e-06
ELAVL4	0.848757365596158
FAF1	0.00457206468833435
RP5-850O15.3	0.823231106134358
CDKN2C	0.00639904589708518
RNF11	0.613898551638315
TTC39A	1.69202318713876e-05
EPS15	0.0634912531983234
RP11-275F13.3	0.764832585768675
OSBPL9	0.396055266904239
SNORA26	0.368231447574831
NRD1	0.104467886696178
RP4-657D16.3	0.616244795686649
RP4-657D16.6	0.709800339222895
RAB3B	0.0780455256024841
TXNDC12	0.00219031851972476
KTI12	0.272446644920437
BTF3L4	0.244658283972742
ZFYVE9	0.24170092151076
CC2D1B	0.0938703438269668
RP11-155O18.6	0.547305473465999
PLA2G12AP1	0.0843516424954691
ORC1	8.53714751746728e-18
PRPF38A	0.0373728311301403
ZCCHC11	0.914055199419133
GPX7	0.0780863390029123
FAM159A	0.317826997741296
COA7	4.31188654316606e-06
ZYG11B	0.584945959144868
RP11-159C21.4	0.0604592673805591
ZYG11A	0.17735459983026
ECHDC2	0.393994723145774
SCP2	0.163261274947527
CPT2	6.24631244454817e-10
C1orf123	0.362746484451161
RP5-1024G6.7	0.757300784052756
MAGOH	0.0401468358705989
RP5-1024G6.5	0.720519124755602
RP5-1024G6.8	0.00122078699379509
LRP8	1.72955923969672e-06
GLIS1	0.0432989066829927
NDC1	3.5993081665657e-09
YIPF1	0.73116751557708
DIO1	0.384079729316335
HSPB11	0.110568324685714
LRRC42	0.0671082270927999
RP4-758J24.5	0.0329818028086395
TMEM59	0.922433121645026
AL353898.2	0.144311832399881
TCEANC2	0.384636443834866
AL353898.3	0.767546486373979
AL161915.1	0.991570018341486
CDCP2	0.000630043264774727
RP11-446E24.4	0.00928485153521332
AL357673.1	0.516948213691662
CYB5RL	0.668469791778167
MRPL37	1.27916294908959e-05
SSBP3	0.873961631541483
SSBP3-AS1	0.00234621107393316
ACOT11	0.197581325617277
FAM151A	0.717481365662781
MROH7-TTC4	0.523824695322034
MROH7	3.17937237342267e-05
TTC4	0.797585770693507
PARS2	0.393872208349463
DHCR24	1.2508071773636e-08
PCSK9	0.00106472999398008
USP24	0.00922394002607158
RP11-504A18.1	0.0913505814307475
PPAP2B	3.55508380317748e-20
PRKAA2	4.0621768525688e-14
C1orf168	0.124818950433385
DAB1	5.30183735235277e-07
OMA1	1.07542164119082e-07
TACSTD2	0.00151793045499025
RP4-592A1.2	0.27339397228604
MYSM1	0.577886834028471
JUN	0.0781215931648991
RP4-794H19.1	0.0608329538403031
FGGY	0.0859218912184006
HOOK1	0.0246058862292147
CYP2J2	0.00429000274403549
RP11-776H12.1	0.104441672873998
NFIA	0.00130859516649198
RP4-668G5.1	0.0259069498350936
TM2D1	0.762688298640122
INADL	0.019063813027656
L1TD1	0.00586535815695259
KANK4	0.0114017828753805
USP1	0.00185496851018565
DOCK7	0.0511155118507624
RP11-230B22.1	0.319533146279226
ATG4C	0.0139078471547263
ALG6	0.902359983825385
ITGB3BP	0.0549737457061793
EFCAB7	0.0662685774858987
DLEU2L	0.00423767605789848
PGM1	0.818063004323095
RN7SL130P	0.376064559296417
ROR1	4.25672753236055e-13
CACHD1	0.124401685189444
RAVER2	0.0802291779943749
JAK1	0.800564907501347
RP11-182I10.3	0.213950980570083
SLC2A3P2	0.397536999697014
AK4	0.546866750129824
DNAJC6	7.71263847667073e-09
LEPR	0.233700350311343
LEPROT	0.681457063126267
PDE4B	4.51770399657363e-09
SGIP1	1.27257607652969e-09
AL139147.1	0.0306036805611166
TCTEX1D1	3.00681257760178e-09
WDR78	0.187908482949556
MIER1	0.0408922948098403
SLC35D1	0.134426512121814
SNORA31	0.661087225639481
IL23R	0.439973326045448
IL12RB2	0.394025253729924
SERBP1	2.47464249170923e-05
GADD45A	1.19058245226231e-06
GNG12	4.69143195216648e-05
GNG12-AS1	0.00384863285690257
DIRAS3	8.87438726642044e-05
WLS	2.54724999661949e-06
CTBP2P8	0.0457984779437369
DEPDC1	0.00697038531866494
RP4-694A7.2	0.962966870817545
LRRC7	1.02615373326105e-08
LRRC40	0.296700122123178
SRSF11	0.82709755684506
ANKRD13C	0.864045701895003
HHLA3	0.0710195517505732
RP11-180O5.2	0.667748084018666
CTH	0.0884131585612676
RP11-42O15.3	0.836107782706055
PTGER3	0.868227030427488
ZRANB2-AS1	0.656808200481088
ZRANB2	0.525273002859468
MIR186	0.141130983046178
ZRANB2-AS2	0.633283901935831
NEGR1	0.876385255017846
GDI2P2	0.265176440902145
LRRIQ3	0.638970375728398
FPGT	0.571129186918149
FPGT-TNNI3K	0.00321146397746093
C1orf173	0.324434635947205
CRYZ	0.203910790371035
TYW3	0.0136593616953853
SLC44A5	1.48138338705435e-10
RP4-595K12.2	0.791237859880602
ACADM	0.000594807920740963
RP4-682C21.2	0.859914520709947
RABGGTB	0.000102464375840817
