AKAP8	0.00338999999999998
COPZ2	0.00341000000000002
EIF3D	0.00341999999999996
LDLRAD4-AS1	0.00344
C2orf88	0.00349
RAD51AP1	0.00350000000000004
OR6C1	0.00350999999999997
ALG10B	0.00351999999999999
NSUN3	0.00352999999999998
LOC101927117	0.00357999999999997
MED27	0.00359000000000001
OR6C6	0.00361000000000002
ACSL1	0.00362000000000003
LRIG1	0.00367000000000001
MIR186	0.00369
ZRANB2-AS2	0.00369
HLA-C	0.00372000000000002
HIBCH	0.00374
FAM21A	0.00375000000000001
PDE2A	0.00375000000000001
RPL7	0.00375000000000001
MANSC4	0.00378000000000004
DLGAP2	0.00378000000000004
SRBD1	0.00378999999999998
RSPH3	0.00378999999999998
TFAP2E	0.0038
SNX11	0.00382000000000001
PPP1R13L	0.00382000000000001
MIR124-1	0.00382000000000001
MIR218-2	0.00382999999999998
MIR152	0.00386999999999999
SNORD117	0.00386999999999999
CXADRP3	0.00388000000000002
FBXO46	0.00389000000000002
DMWD	0.00390000000000001
RAB4B	0.00390000000000001
MYL3	0.00390000000000001
TNF	0.00390000000000001
BRAF	0.00390000000000001
NRADDP	0.00393000000000003
CARD9	0.00398000000000002
LOC100129940	0.00399000000000002
ADAMTS7	0.00399000000000002
ZRANB2-AS1	0.00399999999999998
ARHGAP29	0.00403
RAB1A	0.00405000000000001
RAB5A	0.00405000000000001
MIR8054	0.00408
KIAA0319L	0.00408
PCSK5	0.00410000000000004
NDFIP2	0.00411000000000001
GCLC	0.00411999999999996
RCVRN	0.00414000000000001
IMMT	0.00414000000000001
MAP3K3	0.00417000000000002
LINC00491	0.00417000000000002
AP5S1	0.00418000000000005
LOC101927688	0.00419000000000005
MYH3	0.00419000000000005
CHCHD3	0.00419999999999999
AKAP8L	0.00423999999999997
MIA	0.00423999999999997
LOC101929125	0.00423999999999997
ALKBH2	0.00427999999999998
OGFOD2	0.00430000000000004
ZBED3	0.00430000000000004
DHFRL1	0.00433999999999999
MIR6850	0.00433999999999999
MIR548T	0.00440000000000003
EGLN2	0.00441999999999998
PTGER3	0.00441999999999998
RAP2A	0.00443
USP50	0.00443
EHHADH	0.00443
FAM154A	0.00445999999999998
LOC157273	0.00450999999999999
RPL8	0.00450999999999999
ZRANB2	0.00452999999999998
ZHX3	0.00452999999999998
CLEC3B	0.00453999999999996
RRAGA	0.00457
PSRC1	0.00459999999999996
LOC102546175	0.00466
TAAR1	0.00466
LOC101927661	0.00467999999999996
MIR3616	0.00471000000000004
TCF19	0.00475000000000004
HAUS6	0.00475000000000004
ABCD4	0.00483999999999997
NFKB1	0.00485999999999996
LINC00605	0.00489999999999996
BLOC1S5-TXNDC5	0.00489999999999996
EPB41L3	0.00494000000000004
NPPB	0.00495000000000002
ZNF517	0.00496999999999998
CRB2	0.00496999999999998
LINC00958	0.00500000000000001
HIST2H2BE	0.00500000000000001
HIST2H2AB	0.00503000000000003
FAM175A	0.00504000000000005
SNRNP48	0.00506000000000001
MIR1322	0.00506000000000001
MIR8083	0.00510000000000004
WSB2	0.00510999999999997
LOC257396	0.00511999999999999
RBM26-AS1	0.00513000000000005
RBM7	0.00514999999999999
CAMK2G	0.00515999999999998
RAB4B-EGLN2	0.00515999999999998
ACADS	0.00517999999999996
HIST2H2AC	0.00517999999999996
MIA-RAB4B	0.00521999999999997
LOC284578	0.00522999999999995
MRPS18C	0.00524000000000004
FAM188A	0.00527000000000004
PLCG1	0.00527000000000004
TBC1D8	0.00527999999999997
ZBTB12	0.00527999999999997
LINC00599	0.00531000000000001
ZNF444	0.00535000000000002
S100A1	0.00537000000000005
EXOSC7	0.00538000000000001
UBAP1	0.00541000000000001
CTRB1	0.00544
LOC145845	0.00546000000000003
WIZ	0.00549999999999995
ERCC1	0.00552000000000001
VAPA	0.00554
EXOC6	0.00555000000000005
MIR6844	0.00555000000000005
LOC100506281	0.00557000000000001
ULK1	0.00558000000000002
ART3	0.00561999999999999
SPDL1	0.00563999999999997
KCNS3	0.00568999999999999
CPNE8	0.00569999999999998
ZNF250	0.00573999999999995
POTEC	0.00580000000000004
ZBTB38	0.00580999999999999
RBM26	0.00584999999999999
EPT1	0.00588000000000002
ERGIC1	0.00588000000000002
TRAF3IP2-AS1	0.00588000000000002
TLR9	0.00592
IQCK	0.00593999999999995
CTPS1	0.00598999999999998
AMFR	0.00601000000000001
MCCD1	0.00601000000000001
SCYL1	0.00602999999999998
S100A13	0.00603999999999997
BCAR1	0.00606000000000005
SNORD121A	0.00608000000000007
HNRNPCL1	0.00610000000000004
LOC401320	0.00611999999999998
PLAU	0.00614000000000003
LOC649330	0.00616999999999997
PRAMEF2	0.00619000000000003
CPN1	0.00619999999999994
TRIM50	0.00621
C10orf55	0.00623000000000001
ZCCHC3	0.00626000000000001
DLGAP2-AS1	0.00626000000000001
MIR4275	0.00629000000000002
HMBOX1	0.00629000000000002
PINX1	0.00629999999999997
NAP1L4	0.00632000000000007
LOC101927497	0.00633000000000007
LOC100128787	0.00635000000000006
RND3	0.00635000000000006
SEC16B	0.00637999999999997
DMPK	0.00640000000000004
LAMC1	0.00640000000000004
HMX2	0.00641999999999995
ZNF7	0.00654000000000004
MIR4755	0.00660000000000002
WWTR1	0.00660000000000002
RFT1	0.00662999999999995
PIP5K1P1	0.00664000000000004
LOC100287592	0.00667000000000002
CWF19L1	0.00668000000000006
ARMS2	0.00676999999999993
ING2	0.00681000000000008
DLG4	0.00682000000000002
LOC283299	0.00684000000000006
TLE1	0.00685000000000007
CRY2	0.00689000000000007
P2RX5-TAX1BP3	0.00692000000000004
GMDS	0.00695999999999996
CD58	0.00700000000000005
DCAF7	0.00702999999999993
CD3EAP	0.00711000000000006
COMMD5	0.00713000000000008
ARL13B	0.00716000000000007
MIR548F3	0.00717
PDS5B	0.00724999999999994
HMG20A	0.00724999999999994
HCRTR2	0.00728000000000004
ADCY5	0.00728999999999992
WWTR1-AS1	0.00731999999999997
ANGPTL7	0.00733000000000003
PRSS42	0.00734999999999991
RORB	0.00736000000000002
TRPM7	0.00736999999999998
MIR4303	0.00737999999999998
LOC388553	0.00737999999999998
SCARNA8	0.00739000000000007
ARHGAP44	0.00741000000000003
P2RX5	0.00742000000000005
GCK	0.00744000000000002
ZMYM4	0.00744999999999995
YTHDC2	0.00744999999999995
LAMA1	0.00749000000000006
TP53	0.0075
RDH5	0.00751000000000003
WRAP53	0.00753999999999993
FKBP6	0.00756000000000006
ALAS1	0.00756999999999995
C8orf48	0.00759
OTUD7B	0.00760999999999995
LOC100507091	0.00766999999999998
MCAT	0.00769999999999997
TPPP	0.00771000000000005
HENMT1	0.00779999999999999
LIMD2	0.00782000000000004
BUB3	0.00784999999999996
AP2M1	0.00786999999999992
SEC14L1	0.00788000000000008
CDYL2	0.00792999999999993
ROCK1P1	0.00795
DVL3	0.00805000000000003
TEKT4	0.00807
MTOR	0.00808000000000007
PLET1	0.00815000000000006
ZNF883	0.00819000000000003
CRHR2	0.00820000000000006
BAX	0.00829999999999993
CABP1	0.00831999999999992
PM20D1	0.00837
L3MBTL3	0.00839999999999996
THRAP3	0.0084400000000001
LOC101927123	0.00847000000000006
SLC25A24	0.00847999999999993
MALAT1	0.00849999999999995
SIX5	0.00849999999999995
SNCB	0.0085399999999999
RFC5	0.00854999999999995
GFRAL	0.00863999999999994
LOC101927502	0.00870999999999993
CTRB2	0.00876999999999998
FAM3B	0.00877999999999995
AHSP	0.00883000000000003
BTBD16	0.00885999999999998
ABCF3	0.00889900000000005
ANXA4	0.00894000000000005
BLOC1S5	0.00899899999999995
KIAA1919	0.00899899999999995
TJP2	0.00899899999999995
SNORA54	0.00909900000000008
C1orf229	0.00909900000000008
RDH10	0.00909900000000008
CYSLTR2	0.00919899999999992
PCDH9-AS4	0.00919899999999992
PEAK1	0.00919899999999992
ACADVL	0.0092989999999999
MIR6515	0.0092989999999999
ZNF318	0.0092989999999999
FARSA	0.00939900000000005
TMEM156	0.00939900000000005
BHLHE22	0.00939900000000005
NF2	0.00942000000000006
SSSCA1	0.00948999999999994
PPP2R2C	0.00948999999999994
THYN1	0.00949899999999992
OGFOD1	0.00949899999999992
ZNF787	0.00949899999999992
MIA3	0.00959899999999989
SATB2-AS1	0.00959899999999989
PTPLAD2	0.00959899999999989
FAM99B	0.00969900000000003
GABARAP	0.00969900000000003
MIR4643	0.00969900000000003
MYOD1	0.00969999999999989
FES	0.00979899999999993
DVL2	0.00979899999999993
GLIS1	0.00979899999999993
CD63	0.00989899999999992
NDFIP2-AS1	0.00989899999999992
ZNF678	0.00989899999999992
CSTB	0.00989899999999992
ASB10	0.00989899999999992
FOXP1	0.0099500000000001
BLOC1S1-RDH5	0.00996000000000003
NOG	0.00999899999999995
S100A6	0.00999899999999995
ZBBX	0.00999899999999995
MRS2	0.00999899999999995
AGPAT2	0.00999899999999995
TSPO	0.01004
FAM89B	0.0100999999999999
NUCB2	0.0100999999999999
CLCN6	0.0100999999999999
SESN1	0.0100999999999999
FLRT1	0.0102000000000001
ZNF766	0.0102000000000001
ECHDC2	0.0102000000000001
SSSCA1-AS1	0.0102999999999999
NOC4L	0.0102999999999999
HSF1	0.0102999999999999
CCND2	0.0104
EMC6	0.0104
CDC25B	0.0104
BANCR	0.0104
SNAPC4	0.0104
LRCH1	0.0105
LINC00266-1	0.0105
GARS	0.0105
KNOP1	0.0106
MOCS2	0.0106
MIR4692	0.0107
EVA1B	0.0107
RGS18	0.0107
TRIM67	0.0107
GLUD1P3	0.0108
FOXJ2	0.0108
HOXB8	0.0108
MIR4255	0.0108
SH3D21	0.0108
LCORL	0.0108
LOC401463	0.0108
C10orf120	0.0108999999999999
FAM102B	0.0108999999999999
RALY	0.0108999999999999
KCNQ5-AS1	0.0108999999999999
CALR	0.0109999999999999
LOC646762	0.0109999999999999
TATDN1	0.0109999999999999
APOLD1	0.0112
ARID2	0.0112
ADCY7	0.0112
LOC100507459	0.0112
VPS26B	0.0113
SYCE2	0.0113
TMEM82	0.0113
PNPLA3	0.0113
RIF1	0.0113
LAMA4	0.0113
LOC101927464	0.0113999999999999
ZNF788	0.0113999999999999
DCAF16	0.0113999999999999
GPER1	0.0113999999999999
MIR4281	0.0115
BMS1P4	0.0116
MIR4736	0.0116
ITCH	0.0116
SPATA20	0.0117
TAX1BP3	0.0117
GIPR	0.0117
DGAT1	0.0117
LINC01289	0.0117
FCF1	0.0118000000000001
LOC729683	0.0118000000000001
MIR324	0.0118000000000001
MTOR-AS1	0.0118000000000001
SLC43A3	0.0119
SKIV2L	0.0119
BLOC1S1	0.0119999999999999
LRP2	0.0119999999999999
C10orf88	0.0121
CYP26A1	0.0121
PDCL	0.0121
MIR5739	0.0122
IL2	0.0122
ACTB	0.0122
FAM185A	0.0122
C7orf50	0.0123000000000001
TP53I11	0.0124000000000001
JAM2	0.0124000000000001
ANAPC13	0.0124000000000001
NCAPG	0.0124000000000001
ACAD8	0.0125000000000001
ASGR1	0.0125000000000001
PHF23	0.0125000000000001
BCKDHB	0.0125000000000001
NDUFS3	0.0127000000000001
RGS4	0.0127000000000001
KRTAP5-6	0.0128000000000001
MIR1470	0.0128000000000001
NSMAF	0.0128000000000001
PHRF1	0.0129
RAD23A	0.0129
CEP63	0.0129
ANKH	0.0129
SNORA74B	0.0129
TBX18	0.0129
LOC100130880	0.0129
LOC101928961	0.0130000000000001
LMOD3	0.0130000000000001
STK19_1	0.0130000000000001
OTOG	0.0130999999999999
ADAT1	0.0130999999999999
VANGL2	0.0130999999999999
MIR1257	0.0130999999999999
C20orf173	0.0132
GRHL1	0.0132
CCDC39	0.0132
RTN4RL2	0.0133000000000001
USP8	0.0133000000000001
BBS2	0.0134000000000001
CCDC113	0.0134000000000001
CLSTN1	0.0134000000000001
STX19	0.0134000000000001
HOXB7	0.0136000000000001
PCMTD2	0.0136000000000001
CYP21A2_2	0.0136000000000001
DXO	0.0136000000000001
TUBE1	0.0136000000000001
MEIS2	0.0137000000000001
S100A5	0.0137000000000001
LINC01220	0.0138000000000001
MIR6771	0.0138000000000001
TGFBR3	0.0138000000000001
ALKBH3-AS1	0.0138999999999998
ATG16L2	0.0138999999999998
DDX51	0.0138999999999998
N4BP2L2	0.0138999999999998
C1orf131	0.0138999999999998
C10orf128	0.0140000000000001
LTBP3	0.0140000000000001
LOC101928767	0.0140000000000001
FTL	0.0140000000000001
MIR644A	0.0140000000000001
DRC1	0.0140000000000001
SLC6A13	0.0141
EHHADH-AS1	0.0141
FGFR3	0.0141
SHPRH	0.0141
LMX1B	0.0141
PLAC9	0.0142000000000001
TXNDC16	0.0142000000000001
GALP	0.0142000000000001
STK40	0.0142000000000001
LOC101927257	0.0142000000000001
MMRN1	0.0142000000000001
LOC728769	0.0142000000000001
AP4S1	0.0142999999999999
C16orf58	0.0142999999999999
CTDNEP1	0.0142999999999999
TSSK1B	0.0142999999999999
DIRAS2	0.0142999999999999
TDRD7	0.0142999999999999
ERCC6	0.0144
FRMD6-AS1	0.0144
STAB1	0.0144
SNCA	0.0144
PNPLA6	0.0144999999999998
C1orf200	0.0144999999999998
LINC-PINT_1	0.0144999999999998
STARD10	0.0146000000000001
ATP11A-AS1	0.0146000000000001
MIR642A	0.0146000000000001
KCNK3	0.0146000000000001
PARD3-AS1	0.0147000000000001
IAPP	0.0147000000000001
LPO	0.0147000000000001
GNAI3	0.0147000000000001
EN2	0.0147000000000001
PRSS3	0.0147000000000001
NAA20	0.0148000000000001
GGCT	0.0148000000000001
MIR29B1	0.0148000000000001
YY1P2	0.0148999999999999
C8orf74	0.0148999999999999
SH3PXD2A-AS1	0.015
MIR197	0.015
ALKBH3	0.0151
DEPDC7	0.0151
STRN3	0.0151
LINC00515	0.0151
HERC6	0.0151
UHRF1BP1	0.0151
TG	0.0151
MIR1182	0.0151999999999999
IQCF5	0.0151999999999999
IQCF5-AS1	0.0151999999999999
MIR548A2	0.0151999999999999
EEF1E1-BLOC1S5	0.0151999999999999
MRPL14	0.0151999999999999
MIR29A	0.0151999999999999
PGBD3	0.0153
ELP5	0.0153
TEX41	0.0153
PYROXD2	0.0153999999999999
MITF	0.0153999999999999
ADAD1	0.0153999999999999
GAB1	0.0153999999999999
LOC101927136	0.0153999999999999
CDKN1C	0.0154999999999999
LOC143666	0.0154999999999999
HOPX	0.0154999999999999
PANK3	0.0154999999999999
UNC5CL	0.0154999999999999
CRTAC1	0.0155999999999999
SLC35C1	0.0155999999999999
LOC100996349	0.0155999999999999
LINC00603	0.0155999999999999
AQP5	0.0156999999999999
RPS16P5	0.0156999999999999
MRPL39	0.0157999999999999
FBXL22	0.0158999999999999
FAM229B	0.0158999999999999
LRRC17	0.0158999999999999
ANKRD13B	0.0159999999999998
HOXB6	0.0159999999999998
LOC389247	0.0159999999999998
HOXB5	0.0161
EIF2S2	0.0161
OXR1	0.0161
SDC2	0.0161
LOC101927844	0.0162
FAF1	0.0163000000000001
JPH1	0.0163000000000001
SEC14L1P1	0.0164000000000001
OR10AD1	0.0164000000000001
LINC01049	0.0164000000000001
SAMM50	0.0164000000000001
H1FX	0.0164000000000001
UBE2E2	0.0164000000000001
CCNI2	0.0164000000000001
FBXL15	0.0165000000000001
ZNF664-FAM101A	0.0165000000000001
TBC1D3F_2	0.0165000000000001
MIR642B	0.0165000000000001
MIR1287	0.0165999999999998
RPL31	0.0165999999999998
CORO6	0.0166999999999999
HPDL	0.0166999999999999
RERE	0.0166999999999999
MIR155	0.0166999999999999
CLDN18	0.0166999999999999
LOC340113	0.0166999999999999
MIR3145	0.0166999999999999
TNKS2	0.0167999999999999
MIR624	0.0167999999999999
G3BP2	0.0167999999999999
TMEM168	0.0167999999999999
ZNF536	0.0168999999999999
NR4A2	0.0168999999999999
SFMBT1	0.0168999999999999
ABRA	0.0168999999999999
ADAM8	0.0169999999999999
KIAA1468	0.0169999999999999
GYS1	0.0169999999999999
CCSER1	0.0169999999999999
UNC13C	0.0170999999999999
YPEL2	0.0170999999999999
GRP	0.0170999999999999
TM4SF4	0.0170999999999999
LOC101927243	0.0170999999999999
CHST3	0.0172
IFIT2	0.0172
INPP1	0.0172
REEP1	0.0172
ZNF669	0.0173000000000002
CEP250	0.0173000000000002
IQCF1	0.0173000000000002
C4orf26	0.0173000000000002
CHCHD1	0.0174
RSPH6A	0.0174
MIR3123	0.0174
MRPS33	0.0174
AQR	0.0174999999999998
MIR6813	0.0174999999999998
CAPZA2	0.0174999999999998
TMEM119	0.0176
GABARAPL2	0.0176
LOC101926888	0.0176
MIR643	0.0177000000000001
DYNLRB1	0.0177999999999998
FRMD6	0.0178999999999999
ZNF844	0.0178999999999999
OR2L2	0.0178999999999999
CPNE4	0.0178999999999999
TNKS2-AS1	0.0180000000000002
PTS	0.0180000000000002
USP3-AS1	0.0180000000000002
TBC1D3B	0.0180000000000002
ATP9B	0.0180000000000002
RRP1	0.0180000000000002
LCLAT1	0.0180000000000002
GDF6	0.0180000000000002
MIR613	0.0180999999999998
EFNB3	0.0180999999999998
JADE2	0.0180999999999998
CDH7	0.0181999999999998
LINGO1	0.0183
CACNA1G	0.0183
DCAF10	0.0183
TRIM8	0.0184000000000001
QPCTL	0.0184000000000001
RNF6	0.0184999999999998
UPK1A	0.0184999999999998
LOC100505768	0.0184999999999998
LOC100289230	0.0184999999999998
ONECUT1	0.0186000000000002
ZNF701	0.0186000000000002
SWT1	0.0186000000000002
TWF2	0.0186000000000002
WDR12	0.0187
KY	0.0187
PDGFC	0.0187
AGAP6	0.0188
IRF7	0.0188
PRICKLE1	0.0188
LOC101927642	0.0188
SRM	0.0188
DCSTAMP	0.0188
MRPS35	0.0188999999999998
GCDH	0.0188999999999998
CPA3	0.0188999999999998
TIMD4	0.0188999999999998
C8orf37-AS1	0.0188999999999998
FAM170B-AS1	0.019
CA10	0.019
HOXB-AS3	0.019
LOC100130093	0.019
RGS19	0.019
GRK5	0.0191000000000001
HMX3	0.0191000000000001
GPRC5B	0.0191000000000001
TBCK	0.0191000000000001
DKKL1	0.0192
GOLGA2P9	0.0192
CXCL11	0.0192
CYP2W1	0.0192
ANXA11	0.0192999999999998
SNORA12	0.0192999999999998
OR4C12	0.0192999999999998
EXOSC10	0.0192999999999998
RNF11	0.0192999999999998
LINC01258	0.0192999999999998
NAPEPLD	0.0192999999999998
ITGAL	0.0194000000000002
PAFAH2	0.0194000000000002
EXOSC3	0.0194000000000002
IGF2BP1	0.0195000000000001
SEPT8	0.0195000000000001
TEAD3	0.0195000000000001
CDK6	0.0195000000000001
MIR339	0.0195000000000001
SNX10	0.0195000000000001
G6PC	0.0196000000000002
JMJD4	0.0196000000000002
NIPSNAP1	0.0196000000000002
C3orf65	0.0196000000000002
OSMR	0.0196000000000002
MIR601	0.0196000000000002
SEC24C	0.0196999999999999
AREL1	0.0196999999999999
POLG2	0.0196999999999999
EN1	0.0196999999999999
WISP3	0.0196999999999999
SLC15A4	0.0198
SLC26A9	0.0198
H1FX-AS1	0.0198
NAMA	0.0198
ITIH4	0.0199000000000002
GPRIN1	0.0199000000000002
IFFO1	0.0199999999999999
LOC100506371	0.0199999999999999
ZGPAT	0.0199999999999999
LINC01124	0.0199999999999999
CATSPERB	0.0201
EMC4	0.0201
ALS2CL	0.0201
HPS1	0.0201999999999998
UPK1A-AS1	0.0201999999999998
IL18	0.0202999999999999
CCDC77	0.0202999999999999
CCDC173	0.0202999999999999
SCARB2	0.0202999999999999
GRIFIN	0.0202999999999999
HECTD1	0.0204999999999998
S100A4	0.0204999999999998
RTEL1-TNFRSF6B	0.0204999999999998
TSPO2	0.0204999999999998
TBC1D21	0.0205999999999998
CDKN2C	0.0205999999999998
PRAMEF11	0.0205999999999998
MIRLET7G	0.0205999999999998
